user_id,name,email,join_date,transaction_id,amount,timestamp,transaction_type,package_id,courier,delivery_date,delivery_status
b6db9adc-f86d-4ee3-b52b-880d15c59058,Brittany Erickson,cheryl88@wood.com,2022-09-29,7d499f1b-ff98-4e47-95ef-da662ebf1830,932.93,2023-06-17 06:35:00,In-Store,5e8c970a-98cf-4608-9fa9-0bc23ed2c3b5,UPS,2023-08-29,Lost
b6dfdc30-fd32-49cd-b57d-aa0afa284843,David Mason,kevin13@bennett.org,2023-04-07,638ccb8a-00e6-4b5b-b445-c19f8c8d0d9f,45.5,2023-08-20 19:39:04,In-Store,cc72ce44-0ac7-4e74-95d0-3a4f209deff7,DHL,2023-03-30,In Transit
b6e36694-32c1-4be4-be41-a13aa25b838f,Anthony Lewis,jenniferromero@hotmail.com,2024-01-09,1db6af1f-1a56-43cb-b1b3-7c8fe69a2420,658.6,2024-03-01 16:22:00,Subscription,e837d288-db7f-44a4-acd4-4903d9ac779b,UPS,2023-06-25,Delivered
b6e815bb-a918-48a3-ae07-9a18b84748c9,Arthur Foster,david60@brooks-taylor.com,2021-11-24,74d00d7a-ac2b-4afa-832f-0babdd26d056,298.5,2023-12-07 11:38:00,Subscription,875fb582-b734-449e-a8cb-58ac1ddb72e7,UPS,2023-02-09,Pending
b6ed6e83-6745-4ddc-a743-2d4d08b57bf2,Jerome Valentine,frogers@fisher-robbins.com,2021-08-28,4fb83d7c-77c7-4a9a-913e-de830980e15c,935.89,2024-04-11 14:15:21,Subscription,6bafaa8a-419c-4e1f-b523-284daedaf860,DHL,2023-03-26,In Transit
b6f89765-a247-417f-a49b-0fb53267fb79,Kelly Williams,xbrown@mcmillan.com,2022-09-11,ed032df6-be9d-47b9-b48a-6faaa16a0216,584.72,2023-12-29 10:05:00,In-Store,c4002406-e4c3-4445-8906-be6bd373395b,UPS,2021-12-12,Pending
b702c8f3-db08-4e09-840f-eb171b82602a,Kyle Barnes,tonydominguez@tate.com,2021-12-20,c3616f8e-1728-447b-8870-ded827bdfa2e,980.1,2023-07-21 09:26:00,In-Store,d5175a68-fa5d-45d7-bd75-d1f760d6e58b,UPS,2023-06-16,Lost
b703cebe-9796-49cf-b29f-eb3c1169d541,Robert Smith,sdiaz@yahoo.com,2021-07-26,e1e7bd14-2c0f-4758-af39-a913438835d4,691.8,2024-02-18 06:52:00,In-Store,72bcb050-b088-4f91-9176-ca784cee9622,UPS,2021-12-21,In Transit
b710ebe3-cd18-4ad7-b964-74799d051aad,Glenn Henry,barrettshelly@yahoo.com,2023-10-21,9c63ad30-8c6d-4dd4-b2e3-2f4fc106b8dc,367.9,2023-10-05 15:27:00,In-Store,4437575d-f24f-4c7b-b194-e387220a265b,DHL,2022-03-21,Pending
b71570b1-a2aa-44ea-8d9d-5fff6f7cd684,Jacqueline Nicholson,roger17@williams.com,2021-07-09,3575ede4-9f91-4a65-adea-9c8bafab2613,218.51,2024-02-10 05:27:00,In-Store,25b4d4c7-6935-4f95-ad72-fe488f59979e,DHL,2023-02-11,Delivered
b719136b-c86c-47cf-94fd-1715b369a915,Sydney Moore,jamesbyrd@hotmail.com,2021-06-28,808e66e6-b4be-4312-b083-6e7b4a00d2c3,344.9,2023-05-21 13:57:00,In-Store,c70916bc-2de0-479f-8e98-1b542c0e2580,DHL,2022-07-06,Pending
b71cd630-e93f-464d-83a7-7d1c2bd098a8,Ryan Morrison,daniellelopez@clark.net,2023-11-28,d05c05d2-b496-41b2-87f9-d9286a599150,363.8,2023-06-21 01:19:00,In-Store,64e59326-dad3-4482-99af-4983bb595f28,FEDEX,2022-05-24,Pending
b71d8751-b059-4a96-9117-e2b2a71b4cdc,Lauren Morales,williamsdarren@gmail.com,2021-06-01,4a943c6d-c7fc-4529-a79a-75b5c398d823,400.21,2023-09-25 01:44:00,Subscription,f26425cd-6ce4-49b3-bba5-ece0fc524abb,UPS,2022-02-01,Lost
b725eb62-04ce-482f-a56a-a49a8cf9c12b,Jennifer Stewart,vincenthayley@cruz.com,2022-05-06,4a6706e8-dffe-4a91-9ebf-5eda444110b4,191.77,2024-01-24 14:16:25,Online,457073c5-7d3a-4e94-b71d-d9d477acfa92,UPS,2024-02-08,Pending
b72647d5-f7dd-4a79-a383-30e3723dbf69,Carolyn Evans,matthew90@sanders-bailey.net,2022-10-11,773ddb6f-1c8c-42e1-adb8-43100eb90e32,434.3,2024-01-28 02:35:25,Subscription,d9c3503e-2aec-4489-a88a-7c1e72ecacab,UPS,2023-06-24,In Transit
b730ce83-9aba-4160-9081-6bfdf5607b61,Francis Lewis,ijones@hudson-bender.net,2023-03-01,993e722b-2b11-4434-96d1-c3cca49560fc,114.48,2023-11-29 14:28:00,Subscription,9293e3d0-517b-4994-ac89-8a519fe2b43a,UPS,2022-08-28,In Transit
b73ba049-1782-4fb2-af53-f6a5ca9e0053,Heather Singh,travis53@yahoo.com,2022-02-13,e4c2ea79-a17f-4f22-969c-159c6b713c46,691.1,2023-08-19 06:29:00,In-Store,f74ef706-f093-43dd-ae2d-ba76d49bb2ce,FEDEX,2022-06-07,Lost
b73dc3b2-52e2-4d9b-879a-801cff47c8d3,Nicole Bullock,bryantkimberly@yahoo.com,2021-06-14,d442cdb6-46d6-4a2f-810a-17a03e40ce4d,613.16,2024-04-22 14:15:00,In-Store,46e4c77d-65d4-4e94-84bc-76d3eee6127f,UPS,2021-06-19,In Transit
b75076ee-3fdd-41f5-8a53-0bba2f3b3943,David Richard,wheelerfrank@gmail.com,2023-04-02,215563ba-8b7e-4847-a841-5c63ae146584,924.68,2023-10-20 09:27:23,Subscription,c789883e-9857-4fe7-ab3e-d056bcec85f3,FEDEX,2021-11-17,Lost
b766e51b-fe54-43a1-8212-74cbc448f31b,Courtney Marshall,leah79@jones.com,2021-06-27,45a5d821-2960-4d52-ab46-b4021389adfb,983.8,2023-08-13 07:14:01,Online,7f089f5b-a5b2-4350-b2e9-e0b40a515093,DHL,2023-12-21,Lost
b767a454-a484-4484-85ae-ccd3b880b06d,Charles Baker,torresnicole@gmail.com,2021-08-25,9199a503-af7a-46ec-a587-773ac63669c7,468.4,2023-06-26 02:23:00,Online,fc57ef35-ce51-4c20-a745-33d6a8f8b8d2,UPS,2021-07-11,Delivered
b76eb1ee-64c9-4593-a509-a8862fbe91e8,Sean Franklin,cowanrandall@gmail.com,2022-10-24,d45705b9-be52-41a3-9e28-50d6d608d309,445.09,2024-02-02 01:22:57,Online,aa6d4b91-597f-4d2e-9734-7f04395f31d4,UPS,2022-11-13,Lost
b77030bc-bb64-4023-b9d1-759b4204e6ab,Hailey Santana,lucerochristine@hotmail.com,2023-11-24,10c31422-253b-4aa8-9eaa-9aa3c0d414b5,621.92,2023-08-24 14:53:00,Online,0dffa613-0368-4b79-8b21-1ec5a61f151d,FEDEX,2023-12-15,Delivered
b7707cfb-ba66-4cf4-981e-70a7cffef540,Jennifer Holmes,tonyarodriguez@daniels-petersen.com,2022-09-27,56dae58d-fc3e-4269-83df-04174f1dfd31,477.34,2023-11-21 10:20:00,Subscription,94e44cfa-2344-4a0f-a40b-97ab02dc6ee0,DHL,2023-05-08,Pending
b770af7f-d371-484e-ba3d-23c07b7e5b8f,Amy Terry,kimberly68@hotmail.com,2024-01-25,e5c50545-565b-45f7-8ab6-9f76619fb7a1,155.61,2023-06-17 12:13:00,In-Store,18c11ce2-8245-439d-8c6d-344c15bf5bac,DHL,2021-12-26,Pending
b780aeea-19f9-44ad-95f0-ebc885c8fffe,Joseph Johnson,amandaevans@thompson-haney.com,2023-03-26,5240f5a6-f9c2-4454-ad1d-8201038cad19,354.44,2023-11-05 07:22:18,Subscription,a7331897-b75f-42fc-8f21-c8322d6e7389,UPS,2023-05-26,Lost
b798b442-efce-499b-8bfe-003a63d6d0ea,Sarah Hammond,kaylamorgan@hotmail.com,2022-12-29,5d2758eb-1551-4921-9893-eaf485b847f8,776.86,2024-03-15 11:41:00,Online,8f388cc8-e66a-4fa7-9922-0285876cac71,FEDEX,2022-11-18,Lost
b799dfd4-4cac-420f-adac-2c1c9274e6ed,Dr. Denise Archer,fbullock@yahoo.com,2023-07-05,628ec7e3-cb26-4820-a8e7-b3182b86f6d3,808.2,2023-05-27 23:23:02,In-Store,40d56c63-3ba9-4f04-be4b-a8ced7dfc8cc,DHL,2022-01-29,Lost
b79f3892-50d3-4229-a6c1-7268c2472d3c,Brenda Day,padillajon@gmail.com,2022-11-11,e36ebe46-3a7a-43b5-a42a-3778327a856b,68.4,2023-07-12 20:45:00,Subscription,3cf5c8b3-9dde-4906-bbce-e2079925232a,DHL,2022-10-01,Delivered
b7a1a261-9d88-456e-9ec2-7e61a4dbeced,Tracy Valdez,sanchezjessica@martin.com,2022-07-24,77500bdf-2e3e-4eab-bf08-4a4e38a7d2fd,953.0,2024-01-30 05:42:00,In-Store,21ccd8e4-b892-49b4-b703-6ec4942ec20c,DHL,2023-05-28,Delivered
b7a23abd-57b5-4046-a97b-94fdac33a012,Daniel Ward,ashley02@yahoo.com,2021-07-05,a27e92df-700b-4360-88c9-f95ccd05b8d4,618.8,2023-11-19 20:17:00,In-Store,76c74e32-92c7-41fb-bf43-77c148bd1630,DHL,2023-10-07,Lost
b7a29798-75b3-4a7e-9f78-d1240dfba209,Sean Powers,teresa53@yahoo.com,2021-09-09,b57dea97-36f8-4aec-bfcc-60cd3169b6c7,244.33,2024-01-09 10:47:28,Online,be595374-2d52-4a5c-b98d-e4ec82d3784e,UPS,2021-06-26,Delivered
b7a2d132-e432-490a-afe1-c4edb1006bdf,Amanda Winters,wtorres@hotmail.com,2024-12-02,9617e09d-29eb-4a55-959c-b54ddeef4199,346.1,2024-03-17 23:23:57,Online,e0b46156-3cd4-4174-9e06-45101c5a6033,FEDEX,2023-10-31,In Transit
b7a7dbf9-6b5b-42dc-9ab7-8e1f44afd010,David Henderson,michael18@gmail.com,2024-04-23,09061eeb-9fa8-4fde-b047-0b56bc85cee2,810.4,2024-03-08 00:47:00,In-Store,16d040a4-6281-4a3c-abc0-1ec895d87d4b,UPS,2023-08-09,Pending
b7a8c7db-fae8-4626-87b6-76ba6094abd5,Sara Sweeney,pattersonryan@lozano.com,2023-11-24,dc63e333-8651-4182-b64e-3b9d55e324bb,503.5,2023-06-17 23:26:00,Subscription,a8eae130-e989-4737-96bb-7c17c243fb42,FEDEX,2023-09-12,Delivered
b7ae32d2-7e83-4ac1-8de9-16a88e93228b,Emma Lopez,mark85@hotmail.com,2023-10-10,60e19d05-d705-43f1-9bc7-064a2390d5f1,548.07,2023-05-25 02:21:21,Subscription,d43efe73-48aa-4905-9782-43f2325b0fe8,FEDEX,2023-04-16,Lost
b7b10063-566a-42bc-88e4-c3859f196076,Leslie Chavez,icalderon@sandoval-rhodes.com,2022-01-31,24a71d3a-886e-44b1-8429-92ca79d6e43f,356.18,2023-10-24 13:59:47,Subscription,8eefee34-199c-4e7d-baf3-846a29384915,FEDEX,2022-11-10,Pending
b7b454ce-6d80-4dda-851b-4c5e94a420d6,Dawn Mercado,tdecker@hotmail.com,2024-01-15,da061c45-8147-4d71-913b-b88810576419,832.75,2023-12-27 22:24:00,Subscription,a0ea4dba-720b-4812-84f1-6ad283212bf9,UPS,2024-04-15,Lost
b7bcae73-0498-44e7-a800-f1c05472b53a,Jennifer Grant,sanchezcarlos@hotmail.com,2023-10-22,b5dc96ad-0210-4b2c-b813-68876d979480,55.8,2023-06-21 11:26:00,In-Store,577ccc3a-72e4-468a-a6a0-05772ac968d0,DHL,2024-03-08,Pending
b7c62f9a-e60d-4ec3-82d3-4877512623f2,James Rodriguez,cynthiacastillo@gmail.com,2022-09-10,ab018621-4110-487d-9e3f-e665a5a6cc76,327.1,2023-11-07 13:51:54,Online,e97e6292-844c-4fd4-aa27-8938ff45f24d,UPS,2022-10-03,Lost
b7cc9d36-a66f-4bb0-8222-a82476a1af60,Henry Lowe,don01@becker.biz,2024-01-17,cde14f97-eb8f-4bf2-9a40-2ac85c354fb2,102.33,2023-08-05 20:20:06,Online,e5ab0acb-65aa-44c1-8510-9dc574aaebbe,UPS,2024-01-28,Pending
b7cd79b9-9e32-4de4-9a6f-03262d6deb9b,Adam Patterson,clinton77@hotmail.com,2021-09-11,9d21748b-eaa6-421b-a676-184e311e7123,645.1,2023-08-20 11:11:00,In-Store,ab510f40-8a8c-4e80-a3d1-69b4464861ad,UPS,2021-08-16,Delivered
b7db7b13-f233-4e52-b2c5-ece9297fa65f,Jamie Delgado,michael63@gmail.com,2022-07-28,a1df5054-930f-4cdb-bc3c-396d5cfde891,623.4,2023-06-21 13:33:18,In-Store,79b92988-26bf-4139-a062-1606a0ffb9f2,UPS,2024-06-03,In Transit
b7df0088-9da1-4703-a2d3-1fa017b6fa4d,Julie Cisneros,stevenwalters@gmail.com,2023-12-09,6cc74999-140f-4c5b-910c-ec94fe7b60ca,708.04,2024-01-03 02:21:00,In-Store,d612b09a-5d12-4c28-b331-95fda44ead2b,UPS,2021-09-07,Delivered
b7e68eb5-d566-42d1-9419-b8daade2aa27,Dylan Patel,preynolds@walsh-ryan.biz,2023-02-10,bc8237f3-27e8-4e18-9d93-494ef72d3802,992.5,2023-11-16 08:40:13,Online,f0364d64-fbe0-4462-9613-c8ea23edeba9,FEDEX,2022-05-23,Delivered
b7e9c9b9-dad8-45d0-871e-a350bc11d485,Gail Evans,bwalker@yahoo.com,2021-07-12,d78c078c-6b62-4547-ade2-69f02feaea24,767.1,2023-09-29 15:47:00,Subscription,21b58621-24e4-45df-be39-707370bad0e0,DHL,2022-07-25,Delivered
b7ec808c-d6f2-4040-af42-568aa0af3854,Ryan Willis,charlessmith@hotmail.com,2022-12-30,7e56c66f-7638-4baf-88bc-53025da2abf0,16.9,2023-12-31 08:47:00,In-Store,a1d769ec-d275-4366-bd81-343f938d281b,DHL,2024-03-12,Lost
b7f27fad-8651-4f11-85b9-95af18b8a402,Samantha Kim,brownhelen@dennis-smith.com,2023-04-23,8b57442f-df34-4fa9-8244-e7f2b0b97d5b,934.4,2023-07-09 17:34:00,In-Store,0405d3bf-0533-4fc1-ab59-51504e07ae79,DHL,2023-12-23,In Transit
b800c283-4eb4-4c15-9260-2cf7f752da20,Kristin Thompson,dparker@jimenez-farmer.com,2023-02-26,e39090d3-1a7a-4961-941e-9a2e2568300e,795.95,2023-07-24 15:23:00,Online,6234277d-64d8-4bce-8061-deb1f3448bf9,UPS,2022-05-09,Pending
b8078703-7aab-4e41-ba0a-ebd921bf7b83,Anthony Johnson,stanley20@warner-murphy.com,2023-09-23,270e081f-daa6-492a-a0e2-9d55dc666867,291.21,2023-08-03 11:57:00,Online,7a0a9ce4-6c1b-493b-991b-ff2bab13a8b7,UPS,2022-03-23,Delivered
b809ab7f-b92e-4035-a950-5e882762b9f2,Janet Holland,sethholloway@roth-mason.org,2023-08-10,3427ed8c-0495-47ce-9081-5d6f8eb676ec,721.5,2023-09-18 09:38:00,Subscription,7d2dbbef-b7fc-4a8d-af73-42913c993872,DHL,2023-07-31,Pending
b80a8841-9c6d-4214-b669-1c56b4acf677,Laurie Nichols,charles16@stone.com,2023-04-22,ba8335b4-0734-4aa7-98e5-a0ea953715b8,903.19,2023-12-13 19:21:00,In-Store,8dac8812-e7c7-417e-8a28-86389a123057,FEDEX,2022-10-18,Lost
b8189de2-a6c3-46a2-b7cd-393e22574386,Nicole Lynn,david36@lawson.com,2023-11-28,c74b4064-a944-459a-9537-41f3ae6e4d26,141.9,2023-12-08 17:34:42,In-Store,7fd130af-0d8c-493c-b7c4-5f12a58f36f2,DHL,2023-01-13,Pending
b818ffec-d90d-43f6-ab37-7a8fee142b4d,Katrina Sanders,amber49@foster-miles.net,2023-04-08,c2110a66-19e9-4f1b-8078-159e2e631751,446.4,2024-03-15 20:00:00,Online,d9f84692-5f6e-492e-9450-dfdbe886692b,UPS,2022-02-11,Pending
b8198ce4-01f8-4fdb-b1d4-2cb9d7e3a218,Ronald Moore,ricky09@hotmail.com,2023-12-10,6d2fc734-cd4b-4134-82b7-f157bbf88df3,570.17,2023-09-24 01:14:00,Subscription,dcbdf47f-5b7d-4c95-bd37-afbcc4c55feb,FEDEX,2021-09-30,Pending
b819963a-8300-45a1-a98a-4755956734a9,William Sherman,tbarrett@gmail.com,2023-10-10,3e9f1bb5-7b4a-4183-933e-4a75f05f0cca,839.0,2023-09-12 03:53:00,In-Store,37f45449-6c9b-4f95-94c3-8df436080d0a,FEDEX,2022-07-15,Pending
b822617f-205b-42f5-bb1b-1b781f23a57d,Adam Ferguson,lsmith@mitchell.net,2022-11-13,9f9eaa91-9adf-444c-88ca-6574d9a369fe,324.51,2024-03-03 16:03:00,In-Store,5bebc5b1-1c42-4086-b8cc-d173d2e7f0d0,UPS,2023-10-07,Pending
b822d9db-efa2-449b-84d5-08942365eef8,Jason Weber,hmitchell@gmail.com,2022-03-04,e4dedd52-846f-4743-bf6f-a15fd3b4bc74,713.2,2023-05-09 11:58:00,In-Store,a672d8b7-9c58-4e18-a60c-df4f038f747f,DHL,2022-10-12,Delivered
b835eeb4-c9a6-4b63-b83e-a874ef5e05f0,Mary Rice,ariasjuan@yahoo.com,2022-12-19,26331ae2-e782-40c9-8e0b-49cc4e3baee5,40.32,2024-04-22 22:55:00,Subscription,8fa35e8d-9e5f-4b78-b893-975b9f3404f2,UPS,2022-04-28,Lost
b836234a-7be1-499e-98ca-df572c063ef5,Joshua Collins,afleming@hotmail.com,2021-05-17,0b9d5b86-8f8e-4f03-8cfd-b0b23c2c0d7b,167.6,2023-10-31 04:27:00,Subscription,e8f36945-bcc5-40a0-ba91-915f4927a746,FEDEX,2023-08-26,Lost
b8370e01-e06e-46f7-b668-14c2dcda29b9,Kelsey Phillips,icombs@hotmail.com,2024-01-20,ca94b32c-204e-404e-b01e-81a449488b91,397.0,2023-06-29 07:24:00,Online,34ca9114-4ec0-474d-afe1-15bd6afc113b,UPS,2022-01-11,Lost
b83f5c6e-6982-4245-b6f5-eb27cf0890fe,James Boone,alejandro12@oliver.com,2021-12-09,277ab0cd-7984-4d33-94da-c8e8999f3950,286.65,2023-06-12 03:22:00,In-Store,958dd273-ca2f-4958-b080-9e6005a25c6d,DHL,2023-07-03,Lost
b84b5688-a195-4cae-8635-3c14d76d9118,Taylor Gray,hreeves@reynolds.com,2021-03-07,895280bb-7f40-4a19-bd3b-6738eb29287b,789.7,2023-03-07 20:00:00,Online,c51e620f-7ff2-4b71-b0d0-7b578eb85e84,UPS,2022-02-28,Lost
b8500567-4b74-4f6c-ac66-422fd7af9fa5,James Shaw,justinmoreno@pruitt-clark.com,2024-04-02,dda0673b-6dda-4c04-b33f-f1f1d564c075,52.4,2023-06-22 17:15:00,In-Store,0031164c-2569-4703-b9a6-083dd16ce2d5,DHL,2024-08-02,In Transit
b852d009-3af2-4fb2-915d-8ed3d5afdab8,Taylor Flores,barbermichael@hotmail.com,2021-11-16,5f49def7-aa44-4bf0-9e53-6bbf594a41ab,238.09,2023-01-07 18:28:00,Online,9b10771b-9e04-4391-ba92-73e1e9036dcb,UPS,2024-02-09,Pending
b856cca7-cc48-4e81-88c3-fd417d1eb1c7,Alisha Drake,gordonmelissa@roth-willis.com,2024-04-16,6e8de63a-76f4-4187-89cc-22f425057940,744.9,2023-11-17 05:35:00,In-Store,fe1bcfda-d0f3-48e2-b704-dcad61239491,UPS,2022-02-24,Delivered
b857dc80-22b9-4623-985d-7b6218931e95,Rebecca Franco DDS,samantha99@gmail.com,2023-12-05,2b3079c7-ee90-4b26-a331-018452d8d577,632.95,2023-07-27 07:35:40,Subscription,85269f1e-e86f-405d-af8e-75e179a25087,DHL,2022-02-08,Delivered
b85903f7-48ef-4d7c-af95-82ed1056fb66,Jon Gross,ebrooks@wilson-mejia.org,2024-10-01,cf2481d6-4d38-438e-86e6-4ca07daa02e0,36.5,2023-09-21 05:32:40,In-Store,5110f50b-acfd-41df-91b9-56c58e5589dc,FEDEX,2023-04-14,Delivered
b863a902-565f-43f3-99d1-8cb7c78edb41,Steven Sims,kimberlybradley@yahoo.com,2023-04-28,151ccfb2-e116-4b22-91bc-5e05626c8b6f,458.3,2024-03-10 06:07:15,Online,8734d43e-1aee-4cb9-bfa6-08f6ea8e2609,DHL,2021-02-10,Delivered
b8693738-05c6-4568-8c3c-0c5b9cdd803c,Jennifer Wilcox,uallen@bowman.com,2022-03-01,87225483-d2ed-45b8-8b6b-0b0e8346ab08,989.0,2023-06-24 14:18:00,Online,81dcf119-5ba1-48ae-b0e2-3b48b0b9a51c,DHL,2022-08-03,Pending
b86b939d-abb4-47a9-8bef-5176647dc973,John Williams,wschmidt@bush-day.com,2022-11-12,9edb7833-53d4-4c99-ae4a-0e73de12f461,416.45,2024-04-01 06:28:00,Subscription,a9111ae0-3659-45e0-9665-3af944f15dad,DHL,2021-11-18,Lost
b8732ab0-9b63-4573-a79c-ddc43775cd9c,Christopher Sanders,eric84@gmail.com,2022-10-19,1f3df219-fe56-474e-98aa-72a2ec1a742b,162.71,2024-02-23 13:33:00,In-Store,81770257-2867-4994-beed-1697ecca81cf,UPS,2021-05-03,In Transit
b8744cfd-2643-466b-8c03-399437ebd97b,Katherine Gray,gcook@yahoo.com,2021-08-16,069d163c-3ba4-4b48-b781-32e4702ee49c,831.62,2024-02-10 22:32:00,In-Store,4700bbb7-7145-43b6-b467-904d121d5b56,UPS,2024-04-18,Lost
b8804694-3355-4975-ab96-9d5fcc26c79e,Courtney Berg,nmayer@yahoo.com,2022-01-10,27b9457b-729a-4e40-9607-cea0eb9357dc,135.9,2023-07-06 17:17:00,Online,5e9be604-d98b-4ddb-a35f-d244a73cffb7,UPS,2023-10-17,Lost
b8888543-f674-4956-bcc3-20a51e8a0374,Russell White,walter65@barrett.com,2023-09-22,a688281d-7af6-4a99-9ba3-23cfe7ac584d,999.47,2023-05-07 04:41:00,In-Store,bf686c42-1761-48cd-a0c6-f9adf1e1472c,UPS,2022-06-24,Pending
b88b2f5e-aa9f-44f8-ba22-46df14057c6a,Franklin Kim,samantha43@chan.net,2022-09-03,0a2ef93a-226a-415d-a5b9-6ae872684c48,489.8,2023-09-28 21:42:00,Online,2a19cec9-59c9-4e58-90c4-5f62602f42a8,DHL,2023-01-06,Pending
b88c56a2-cf62-4a7b-a20d-e98c828a98fc,Ashley Rowe,camachospencer@hotmail.com,2023-12-23,5121f49c-9f12-45eb-9d6c-a7e65b402baf,521.0,2023-12-18 10:06:00,Online,21f02327-5d59-4974-a5cd-a560ae6e86f3,UPS,2022-01-30,Lost
b895adb3-02c2-4e8d-8544-82a8627fe47b,Alex Edwards MD,walkershannon@gmail.com,2023-04-03,8ba01166-9d03-48db-9aa6-e250f6a7fc98,682.2,2024-02-19 11:09:34,Subscription,8366a2cb-9377-458d-8cb1-3ab5c3534d13,DHL,2023-10-12,Lost
b89aba4e-ed92-4f9d-888a-4428629035ea,Beth Cherry,qlove@flores.info,2023-05-08,96901a93-c310-44a9-8820-de183c6dc005,948.6,2023-09-27 03:09:14,Subscription,1a6fd317-452b-4437-8e89-4e1107e308e7,DHL,2022-11-04,Delivered
b89ce859-ad5d-4868-884b-f217352028ef,Sara Randall,jeffrodriguez@gmail.com,2021-11-11,3918a01b-87d1-4e91-a166-4726cc98c94a,94.5,2024-01-02 04:09:00,Online,e2875b1f-4cea-4d81-9b83-af99ecd5919c,DHL,2021-11-20,Pending
b8a2b2ae-f0a4-4896-8c69-1174f6c522f4,Sarah Duncan,erogers@gmail.com,2021-12-12,937d7fca-85d1-4483-b375-b61758b9282e,191.47,2024-01-18 02:10:00,Online,afdb7ee3-bcb3-4d05-ac67-10a550e453f9,FEDEX,2022-07-24,Pending
b8a7846a-94f3-4525-ad2b-e8269d84d124,Charles Knox,jessicaswanson@hughes.com,2021-11-12,04acf9fd-8cbe-4a32-9c1d-630e5843c0a6,370.5,2024-02-23 18:59:00,In-Store,b2bbe9aa-68b7-4ded-bbc4-22a48305cebd,DHL,2021-08-04,In Transit
b8af497f-18fc-4302-ae26-4fa3a249165a,Connor Smith,charleshart@whitehead.org,2022-02-13,67ce61c0-6cb3-462b-96fe-f68699a25454,855.17,2023-05-25 03:51:00,In-Store,9b533db5-49fe-49f4-a093-7028e8a64b5c,DHL,2023-05-28,Delivered
b8ba32d7-8dd8-467d-9150-d1443012f2b2,Mary Hudson,michellelopez@yahoo.com,2024-02-27,1fc455c9-faf3-4580-8f46-8e81aee09725,709.1,2024-03-20 20:18:11,Online,b9210747-280c-420b-8511-6d8594cd9c79,DHL,2023-07-30,Delivered
b8bcc786-710b-4c73-b5a2-92f0fdf8ced4,Laura Jimenez,jason46@guerra.com,2023-11-03,d62c80ed-6b8e-47b0-8679-73b5c5c05e5f,436.96,2024-08-01 05:33:00,Subscription,58487dd0-efff-48fc-b0d6-77e28e6e5c21,FEDEX,2022-04-26,Delivered
b8c0726b-8dee-496e-9f0a-1b147710f8f4,Rachel Burch,scottmarc@hotmail.com,2022-07-29,dacb7bd8-99ea-4b3a-ad2d-1ba4f3159e10,353.69,2023-06-04 19:10:23,Online,011986f8-29ef-4e53-b577-860cfe7ea1a9,UPS,2021-10-15,Pending
b8c1e5db-3139-4af9-9a03-af41b5efc1b6,Shannon Parks,michaelbryant@hotmail.com,2022-11-13,93645106-2d5f-4ad6-a2be-6cd10c2d621c,541.88,2023-10-08 05:06:00,Online,5f40cd0b-2e1d-414f-ba04-468d8a3c16b4,DHL,2023-11-25,Pending
b8c237d6-01a8-44ba-b5ab-83e2448473f5,Donald Torres,kyle19@gmail.com,2022-07-26,03f2dcd6-4de5-4674-bc86-f11ef41dcad4,627.88,2023-09-20 12:06:23,Online,73bb4a8c-dd90-4535-a055-75e740ade663,FEDEX,2021-08-26,Pending
b8dbf0e2-c23e-4f60-808a-4195a7191c64,Jaime Arias,matthew01@walters.com,2023-08-03,b382f7b4-fd5a-4a49-9085-77068ee233c6,504.7,2023-12-11 16:16:00,Subscription,fd6bf172-2d5a-4813-8542-32744169c7dc,UPS,2022-02-11,In Transit
b8e8f5f5-6ebe-47ad-b632-8fd41760e761,Julie Walker,matthew05@moore-bass.com,2022-07-22,efa9fb52-ec8f-45da-8247-aca7354a28f6,808.2,2023-09-03 06:51:38,In-Store,de3ac94f-853a-450f-bf69-3ceaed472aae,UPS,2022-05-06,In Transit
b8ec493f-bed8-42f2-8801-7e54f5a27f12,Sheryl Blake,brad05@nelson.com,2023-03-07,c221bbf5-1a24-4491-812d-ee0da3a99c05,506.34,2023-09-21 02:14:00,Subscription,3c17e20d-32b2-492a-8378-82ecac64aefb,UPS,2022-02-12,In Transit
b8f3f285-f26a-47d3-b30e-f61302519a8c,Eric Calderon,mtaylor@johnson.info,2023-06-11,f4f7be37-ca1e-4e29-beb5-6613fd67d49b,708.23,2024-04-19 01:07:00,In-Store,830fb3b5-7568-4895-9612-4afa7cfbf338,UPS,2022-12-04,Lost
b8ff444e-a94d-4bc7-8b85-ddf189bf9865,Madison Fleming,smithbrenda@yahoo.com,2022-09-06,2bdae0ba-88bc-40d8-9f83-2ccb7128e26e,116.1,2023-09-29 00:14:00,Subscription,36605f00-d35c-4643-ad69-b9174e594b82,UPS,2022-09-01,Delivered
b90d0c7f-2815-4806-ac28-a2d53c36d544,Bradley Adams,bowenanna@franklin.com,2022-11-01,a623e76c-92e8-458e-af43-dbf2791c9f64,740.36,2023-08-10 04:19:00,In-Store,88340b84-882e-4826-8bc4-fd72e93e407e,UPS,2023-05-30,Pending
b90d2914-d9af-47ed-8731-ca55a3b64a70,Donald May,floressheila@mcdowell-hernandez.net,2022-08-09,54243d36-f5b2-409a-8673-a38a98200e3f,250.8,2023-11-18 12:12:00,In-Store,033ada64-6c1d-4741-bc55-e58c4f3ad602,UPS,2023-09-28,Pending
